,Averaging Time (sec),Bridge 1 Excitation (,Bridge 1 Resistance (ohms),Center Position (mm),"Coil Signal"" (mV)",Coil Signal' (mV),Comment,Frequency (Hz),M. Quad. Signal (emu),"M. Raw"" (emu)",M. Raw' (emu),M. Std. Err. (emu),Magnetic Field (Oe),Mass (grams),Max. Field (Oe),Max. Temperature (K),Measure Status (code),Min. Field (Oe),Min. Temperature (K),Moment (emu),Motor Lag (deg),Motor Status (code),PPMS Status (code),Peak Amplitude (mm),Pressure (Torr),Range (mV),Sample Position (deg),System Field (Oe),System Temp. (K),Temperature (K),Time Stamp (sec),Transport Action,VSM Status (code)
756,0.999253354069792,,,8.50999919697642,3.94426437614484E-5,0.000385554801911312,,40.0298881530762,-2.57482566519091E-6,-2.38272717052893E-6,3.5069402494384E-5,2.27274475052695E-7,669.795,55.4393476120059,680.915,25.0059662,0,658.675,25.0051746,3.52393434209091E-5,20.2103522337921,0,5985,1.98872970461097,9.2E-6,0.25,,669.795,24.76775,25.0055704,15141775.61,1,0
757,0.999253354069792,,,8.49999912083149,3.78510961913176E-5,0.000398157302741895,,40.0298881530762,-2.91766518702634E-6,-2.71814071780872E-6,3.61717459396214E-5,2.05370122625601E-7,691.323,55.5745693458328,701.731,25.0064945,0,680.915,25.0059662,3.63456555578671E-5,20.2185547960562,0,5985,1.98871893796714,9.2E-6,0.25,,691.323,24.7677,25.00623035,15141776.61,1,0
758,0.999253354069792,,,8.49999912083149,4.53944510401666E-5,0.000408401881651025,,40.0298881530762,-2.40307121687091E-6,-2.20090322434724E-6,3.72043761527668E-5,2.0654455920953E-7,712.888,55.8285986145828,724.045,25.0068588,0,701.731,25.0064945,3.7386260588732E-5,20.2189268961687,0,5985,1.98864937781696,9.25E-6,0.25,,712.888,24.7677,25.00667665,15141777.58,1,0
759,0.999253354069792,,,8.50999919697642,4.66609961888627E-5,0.000422546997508586,,40.0298881530762,-2.51384696841565E-6,-2.30451626960813E-6,3.848921000647E-5,2.294103381005E-7,734.4345,55.3322645048712,744.824,25.0075245,0,724.045,25.0068588,3.86771940269461E-5,20.2148842947604,0,5985,1.98859935795716,9.25E-6,0.25,,734.4345,24.76755,25.00719165,15141778.605,1,0
760,0.999253354069792,,,8.49999912083149,4.65348595061949E-5,0.000431979800097014,,40.0298881530762,-2.67485155870278E-6,-2.4603635801854E-6,3.93306420904005E-5,2.04848799293699E-7,753.196,56.2256659023521,761.568,25.0078697,0,744.824,25.0075245,3.95221589227828E-5,20.219210515818,0,5985,1.98859367681939,9.2E-6,0.25,,753.196,24.7674,25.0076971,15141779.61,1,0
761,0.999253354069792,,,8.49999912083149,4.88077056894249E-5,0.000450095158750285,,40.0298881530762,-2.75816776153138E-6,-2.53477554565558E-6,4.09843559145479E-5,1.99208164373538E-7,772.629,56.0013385173328,783.69,25.0078869,0,761.568,25.0078697,4.11840350468677E-5,20.221105556729,0,5985,1.98862222201566,9.2E-6,0.25,,772.629,24.7673,25.0078783,15141780.585,1,0
762,0.999253354069792,,,8.49999912083149,5.20428190034659E-5,0.000458780064352863,,40.0298881530762,-2.60572912456659E-6,-2.37885165745429E-6,4.18134691662026E-5,2.2571284568528E-7,794.07,55.507349293179,804.45,25.0079899,0,783.69,25.0078869,4.20182067136323E-5,20.2204470700865,0,5985,1.98846732806597,9.2E-6,0.25,,794.07,24.7671,25.0079384,15141781.58,1,0
763,0.999253354069792,,,8.50999919697642,5.55148181807255E-5,0.000467639992088764,,40.0298881530762,-2.43444694669981E-6,-2.20410937421676E-6,4.2656219279813E-5,1.63072362111826E-7,815.5005,55.8973819242751,826.551,25.0084743,0,804.45,25.0079899,4.28661808000479E-5,20.2169141803199,0,5985,1.98859087507558,9.2E-6,0.25,,815.5005,24.767,25.0082321,15141782.585,1,0
764,0.999253354069792,,,8.50999919697642,5.98377069171589E-5,0.000479902943939577,,40.0298881530762,-2.24098989221856E-6,-2.00566466582694E-6,4.38202119596139E-5,1.84344997987468E-7,836.9305,55.3197584485635,847.31,25.0085773,0,826.551,25.0084743,4.40371844228023E-5,20.2156733766594,0,5985,1.98852153468609,9.2E-6,0.25,,836.9305,24.7666,25.0085258,15141783.585,1,0
765,0.999253354069792,,,8.49999912083149,5.88174717603543E-5,0.000490882701452458,,40.0298881530762,-2.50682222700831E-6,-2.26514886542839E-6,4.4786095653473E-5,1.92939714729982E-7,858.3545,55.6722729107367,869.399,25.0088787,0,847.31,25.0085773,4.50066986767941E-5,20.2197757055959,0,5985,1.9885245518735,9.2E-6,0.25,,858.3545,24.7662,25.008728,15141784.605,1,0
766,0.999253354069792,,,8.49999912083149,5.69017537092854E-5,0.000500242734986982,,40.0298881530762,-2.82741395456152E-6,-2.57991297494755E-6,4.55943228084943E-5,1.60406821584069E-7,879.7505,55.4244966701405,890.102,25.0088787,0,869.399,25.0086727,4.58174516460621E-5,20.2143622760276,0,5985,1.98848813780718,9.2E-6,0.25,,879.7505,24.7661,25.0087757,15141785.62,1,0
767,0.999253354069792,,,8.50999919697642,6.04503973584533E-5,0.00051818195806023,,40.0298881530762,-2.79328341460366E-6,-2.53745901471501E-6,4.72497457025833E-5,2.12128094459438E-7,899.05,55.934118464679,907.998,25.0088139,0,890.102,25.0086727,4.74816292206014E-5,20.2165271630539,0,5985,1.98860803265519,9.2E-6,0.25,,899.05,24.76585,25.0087433,15141786.595,1,0
768,0.999253354069792,,,8.50999919697642,6.34313290767946E-5,0.000521449865173646,,40.0298881530762,-2.57743744239134E-6,-2.32096717140354E-6,4.75856861458081E-5,2.19360723506194E-7,918.2835,56.1146746526213,928.569,25.0088139,0,907.998,25.0087376,4.78203780225289E-5,20.2121843315934,0,5985,1.98868947319341,9.2E-6,0.25,,918.2835,24.7653,25.00877575,15141787.58,1,0
769,0.999253354069792,,,8.49999912083149,6.39353058666363E-5,0.00053383163443135,,40.0298881530762,-2.72894214610526E-6,-2.46592074711519E-6,4.87052637565491E-5,2.46621079354031E-7,939.5725,55.7113543366982,950.576,25.0087376,0,928.569,25.0086994,4.89449617749843E-5,20.2157228754313,0,5985,1.98847719694989,9.2E-6,0.25,,939.5725,24.7648,25.0087185,15141788.585,1,0
770,0.999253354069792,,,8.49999912083149,6.68765295239725E-5,0.000542898128013746,,40.0298881530762,-2.60861033314168E-6,-2.3417997545323E-6,4.95581529974852E-5,2.29167415315923E-7,960.834,55.7152624792944,971.092,25.0086994,0,950.576,25.0085697,4.98028552970236E-5,20.2154244323522,0,5985,1.98859139805893,9.2E-6,0.25,,960.834,24.7644,25.00863455,15141789.575,1,0
771,0.999253354069792,,,8.49999912083149,6.87915752528643E-5,0.000551755907836787,,40.0298881530762,-2.57740714478608E-6,-2.30649216678349E-6,5.03823853228906E-5,1.57221934515792E-7,982.0685,55.9317735791213,993.045,25.0087547,0,971.092,25.0085697,5.06314850490577E-5,20.2216025576722,0,5985,1.9884676168048,9.2E-6,0.25,,982.0685,24.7641,25.0086622,15141790.665,1,0
772,0.999253354069792,,,8.50999919697642,7.52271151351634E-5,0.000581478640040898,,40.0298881530762,-2.47147654924041E-6,-2.18684414230935E-6,5.31419483195002E-5,2.05833675516295E-7,1041.581,55.2884933077943,1047.71,25.0096245,0,1035.452,25.0094509,5.34057979143345E-5,20.2182733730492,0,5985,1.98832584517162,9.2E-6,0.25,,1041.581,24.76275,25.0095377,15141793.54,1,0
773,0.999253354069792,,,8.50999919697642,7.80154850667437E-5,0.000595052308468546,,40.0298881530762,-2.43651557167838E-6,-2.14552645966799E-6,5.43965438750878E-5,2.72540898598079E-7,1085.8385,55.9575673202559,1089.948,25.0097351,0,1081.729,25.0097351,5.46669783596284E-5,20.2208910306194,0,5985,1.98839169833404,9.2E-6,0.25,,1085.8385,24.7619,25.0097351,15141795.665,1,0
774,0.999253354069792,,,8.50999919697642,7.81642856649349E-5,0.000601485368530397,,40.0298881530762,-2.52537430367481E-6,-2.23085701687727E-6,5.49747859876522E-5,1.96337385504357E-7,1126.077,55.6988482803905,1128.075,25.009861,0,1124.079,25.009861,5.52476579237585E-5,20.2183513582358,0,5985,1.98836126891021,9.2E-6,0.25,,1126.077,24.7618,25.009861,15141797.625,1,0
775,0.999253354069792,,,8.50999919697642,7.74550708970938E-5,0.000611853743452216,,40.0298881530762,-2.75356187486966E-6,-2.45315932646806E-6,5.5890296531856E-5,2.16109922521715E-7,1134.1825,55.6410077699674,1140.29,25.009861,0,1128.075,25.009861,5.61667356946082E-5,20.2219857332691,0,5985,1.98838409552629,9.2E-6,0.25,,1134.1825,24.7618,25.009861,15141798.025,1,0
776,0.999253354069792,,,8.50999919697642,8.23006234634972E-5,0.000622189168356482,,40.0298881530762,-2.48251165508299E-6,-2.17835431547386E-6,5.68886101375149E-5,2.06655426918618E-7,1147.108,55.9669468624867,1153.926,25.009861,0,1140.29,25.0097866,5.71715890847232E-5,20.2219857332691,0,5985,1.98838409552629,9.2E-6,0.25,,1147.108,24.76165,25.0098238,15141798.67,1,0
777,0.999253354069792,,,8.50999919697642,8.68943590791322E-5,0.000629608799436495,,40.0298881530762,-2.18763196538207E-6,-1.88120949290759E-6,5.7617402988078E-5,2.06243138886856E-7,1164.0515,55.9302103220828,1174.177,25.0097866,0,1153.926,25.0095177,5.79056299068302E-5,20.2190559776264,0,5985,1.9885618475209,9.2E-6,0.25,,1164.0515,24.7615,25.00965215,15141799.57,1,0
778,0.999253354069792,,,8.50999919697642,8.38641947376593E-5,0.00063441808753436,,40.0298881530762,-2.53628462541273E-6,-2.22601505087664E-6,5.80063318524925E-5,2.02497840545507E-7,1185.002,55.4424741260828,1195.827,25.0095177,0,1174.177,25.0093212,5.82947304681419E-5,20.2244972368076,0,5985,1.98836907154977,9.25E-6,0.25,,1185.002,24.7613,25.00941945,15141800.58,1,0
779,0.999253354069792,,,8.49999912083149,8.60018145578082E-5,0.000646603413958345,,40.0298881530762,-2.53766095094828E-6,-2.22158278877114E-6,5.91262657611639E-5,2.23680603169915E-7,1206.0555,55.9958671176982,1216.284,25.0093212,0,1195.827,25.0091038,5.94204112327384E-5,20.2225344395643,0,5985,1.9884482783033,9.25E-6,0.25,,1206.0555,24.7611,25.0092125,15141801.58,1,0
780,0.999253354069792,,,8.49999912083149,9.13249043940597E-5,0.000653256488950247,,40.0298881530762,-2.16544506825438E-6,-1.84774132185462E-6,5.98054675547969E-5,1.94290403946249E-7,1224.996,55.4854636946405,1233.708,25.0091038,0,1216.284,25.0090485,6.01049893116322E-5,20.2241903411287,0,5985,1.98835142732608,9.2E-6,0.25,,1224.996,24.7611,25.00907615,15141802.57,1,0
781,0.999253354069792,,,8.49999912083149,8.99943866294572E-5,0.000656693331663943,,40.0298881530762,-2.3396849290987E-6,-2.01952754566154E-6,6.00968235799209E-5,2.25712917494559E-7,1245.8495,55.9349000931982,1257.991,25.0090904,0,1233.708,25.0090485,6.03968993646883E-5,20.2258374399955,0,5985,1.98819818329746,9.2E-6,0.25,,1245.8495,24.761,25.00906945,15141803.56,1,0
782,0.999253354069792,,,8.50999919697642,8.48650496417686E-5,0.000665291150191683,,40.0298881530762,-2.93658788224204E-6,-2.60977992667907E-6,6.07829179703653E-5,2.38730753540375E-7,1266.741,55.8715881831405,1275.491,25.0091152,0,1257.991,25.0090904,6.10834282508712E-5,20.2158670179198,0,5985,1.98833510845903,9.2E-6,0.25,,1266.741,24.7609,25.0091028,15141804.57,1,0
783,0.999253354069792,,,8.49999912083149,9.23493688665913E-5,0.000675816822930127,,40.0298881530762,-2.43187365572665E-6,-2.10215437755488E-6,6.18444752740195E-5,2.21893970652787E-7,1285.6435,55.585512145102,1295.796,25.009304,0,1275.491,25.0091152,6.21530227186852E-5,20.2279135770771,0,5985,1.98814316581628,9.2E-6,0.25,,1285.6435,24.76095,25.0092096,15141805.57,1,0
784,0.999253354069792,,,8.49999912083149,9.37011674425045E-5,0.000683221034350619,,40.0298881530762,-2.42804746072342E-6,-2.0947779483272E-6,6.25271350593651E-5,2.26934855796605E-7,1306.545,56.0419832003329,1317.294,25.0093117,0,1295.796,25.009304,6.28391755696881E-5,20.22533356006,0,5985,1.98814702220274,9.2E-6,0.25,,1306.545,24.761,25.00930785,15141806.575,1,0
785,0.999253354069792,,,8.49999912083149,9.55787752387497E-5,0.000687702775723994,,40.0298881530762,-2.33089670133828E-6,-1.99581783336346E-6,6.29638112043423E-5,2.38014076010439E-7,1327.3525,55.697285023352,1337.411,25.0095615,0,1317.294,25.0093117,6.32785467590154E-5,20.2276592335052,0,5985,1.98791301208392,9.25E-6,0.25,,1327.3525,24.76085,25.0094366,15141807.6,1,0
786,0.999253354069792,,,8.50999919697642,9.60119406718297E-5,0.000691392904375949,,40.0298881530762,-2.35037033087054E-6,-2.01343976427718E-6,6.32937023678322E-5,2.15473147918351E-7,1345.4495,55.2861484222366,1353.488,25.0095615,0,1337.411,25.0094299,6.36099894367787E-5,20.22633315238,0,5985,1.988132360404,9.25E-6,0.25,,1345.4495,24.7605,25.0094957,15141808.585,1,0
787,0.999253354069792,,,8.49999912083149,9.54340172374702E-5,0.000703252518214616,,40.0298881530762,-2.59059688592738E-6,-2.24696611925382E-6,6.43467850722415E-5,2.27739699772139E-7,1364.161,55.9982120032559,1374.834,25.0094299,0,1353.488,25.0094013,6.46672386473422E-5,20.2262431777645,0,5985,1.98808445808858,9.25E-6,0.25,,1364.161,24.7601,25.0094156,15141809.555,1,0
788,0.999253354069792,,,8.50999919697642,0.000102216731620241,0.000707231336359631,,40.0298881530762,-2.04439620350614E-6,-1.70119081747239E-6,6.47963248002523E-5,2.33314604046439E-7,1384.92,55.3181951915251,1395.006,25.0094013,0,1374.834,25.0091438,6.5121842012725E-5,20.2216176448717,0,5985,1.98840911734854,9.25E-6,0.25,,1384.92,24.76,25.00927255,15141810.565,1,0
789,0.999253354069792,,,8.49999912083149,9.43327306391949E-5,0.00071662269993258,,40.0298881530762,-2.90170641787819E-6,-2.55029857303994E-6,6.5522830975637E-5,1.92187515909609E-7,1405.7645,55.7473092485828,1416.523,25.0091438,0,1395.006,25.0087776,6.58476388216581E-5,20.2246697475473,0,5985,1.98816661222674,9.2E-6,0.25,,1405.7645,24.76,25.0089607,15141811.565,1,0
790,0.999253354069792,,,8.49999912083149,0.00010014117051232,0.00072560200323374,,40.0298881530762,-2.52279997165379E-6,-2.16866972339827E-6,6.64174976184605E-5,2.08893856063223E-7,1426.479,55.6441342840443,1436.435,25.0089455,0,1416.523,25.0087776,6.67488160042769E-5,20.2252567148996,0,5985,1.98808150211834,9.2E-6,0.25,,1426.479,24.75975,25.00886155,15141812.565,1,0
791,0.999253354069792,,,8.49999912083149,0.000101009715875037,0.000732099885253822,,40.0298881530762,-2.54786291715906E-6,-2.1904959057262E-6,6.70081939285684E-5,2.32716334799105E-7,1447.0975,55.8184374438328,1457.76,25.0089455,0,1436.435,25.0087566,6.73423695743075E-5,20.2269251391252,0,5985,1.98819366872005,9.2E-6,0.25,,1447.0975,24.75985,25.00885105,15141813.57,1,0
792,0.999253354069792,,,8.49999912083149,0.000103173536716499,0.00073826594621288,,40.0298881530762,-2.45138873857533E-6,-2.09145283811385E-6,6.75899316746268E-5,2.29224023543677E-7,1467.818,55.7723213611982,1477.876,25.0087566,0,1457.76,25.008604,6.79275411734003E-5,20.2220394447585,0,5985,1.98827781445973,9.2E-6,0.25,,1467.818,24.75985,25.0086803,15141814.56,1,0
793,0.999253354069792,,,8.49999912083149,0.000102442550318075,0.000745249644423595,,40.0298881530762,-2.62807163304804E-6,-2.26399026794709E-6,6.82071469935988E-5,2.02828886624258E-7,1486.54,55.8942554101982,1495.204,25.008604,0,1477.876,25.0076065,6.85469768740599E-5,20.2243834383148,0,5985,1.98815685403966,9.2E-6,0.25,,1486.54,24.75965,25.00810525,15141815.56,1,0
794,0.999253354069792,,,8.49999912083149,0.000108121713117769,0.000752274055822835,,40.0298881530762,-2.2295149133805E-6,-1.86374652621247E-6,6.89179941236646E-5,2.25272477718315E-7,1507.1475,55.9653836054482,1519.091,25.0076065,0,1495.204,25.0072689,6.92634768932899E-5,20.2257763219782,0,5985,1.98828531570458,9.2E-6,0.25,,1507.1475,24.7597,25.0074377,15141816.57,1,0
