,Averaging Time (sec),Bridge 1 Excitation (,Bridge 1 Resistance (ohms),Center Position (mm),"Coil Signal"" (mV)",Coil Signal' (mV),Comment,Frequency (Hz),M. Quad. Signal (emu),"M. Raw"" (emu)",M. Raw' (emu),M. Std. Err. (emu),Magnetic Field (Oe),Mass (grams),Max. Field (Oe),Max. Temperature (K),Measure Status (code),Min. Field (Oe),Min. Temperature (K),Moment (emu),Motor Lag (deg),Motor Status (code),PPMS Status (code),Peak Amplitude (mm),Pressure (Torr),Range (mV),Sample Position (deg),System Field (Oe),System Temp. (K),Temperature (K),Time Stamp (sec),Transport Action,VSM Status (code)
782,0.999253354069792,,,6.44000299274921,0.000250411742741224,0.00163476048626538,,40.0298881530762,-2.74829523490581E-6,-2.64923180752548E-6,0.000148923865505858,4.14127853937914E-7,1065.495,56.7188734979868,1067.523,300.0103455,0,1063.467,300.0103455,0.000148926557640132,20.1489809084296,0,5985,2.00320455243657,9.2E-6,0.25,,1065.495,299.7528,300.0103455,29478141.25,1,0
783,0.999253354069792,,,6.44000299274921,0.000262522942918298,0.00168840856247884,,40.0298881530762,-2.49279640892974E-6,-2.39045798706644E-6,0.00015386352841754,3.58093596963322E-7,1113.852,56.7305979257752,1113.852,300.0106812,0,1113.852,300.0106812,0.000153866542166065,20.1464528625855,0,5985,2.00329681702747,9.2E-6,0.25,,1113.852,299.7527,300.0106812,29478143.495,1,0
784,0.999253354069792,,,6.44000299274921,0.000267706512819865,0.00172748264371798,,40.0298881530762,-2.62962533016045E-6,-2.52492658272265E-6,0.000157409569902052,3.7375789672109E-7,1119.9415,56.8001628639868,1126.031,300.0111389,0,1113.852,300.0106812,0.000157412601665291,20.1482322472489,0,5985,2.00331240493467,9.2E-6,0.25,,1119.9415,299.75405,300.01091005,29478143.89,1,0
785,0.999253354069792,,,6.44000299274921,0.00027864460415787,0.00175224742690384,,40.0298881530762,-2.03730239015176E-6,-1.93104174793426E-6,0.000159787505508171,3.55463861237105E-7,1134.848,56.5445703381983,1143.665,300.0111389,0,1126.031,300.0103149,0.00015979100198208,20.1473705197609,0,5985,2.00313945207684,9.2E-6,0.25,,1134.848,299.7556,300.0107269,29478144.53,1,0
786,0.999253354069792,,,6.44000299274921,0.000272117054129079,0.00178031039058769,,40.0298881530762,-3.04557213095022E-6,-2.93768759790606E-6,0.000162186115566754,3.29155872120787E-7,1151.809,56.6657227586791,1159.953,300.010437,0,1143.665,300.0103149,0.00016218901254364,20.1472238402164,0,5985,2.00305236770803,9.2E-6,0.25,,1151.809,299.7561,300.01037595,29478145.345,1,0
787,0.999253354069792,,,6.44000299274921,0.00028392982612929,0.00180865219237454,,40.0298881530762,-2.4289175162885E-6,-2.31930926839985E-6,0.0001648074085766,5.12923120141376E-7,1170.1425,56.8595666314483,1180.332,300.010437,0,1159.953,300.0098267,0.000164810793414385,20.1514488650756,0,5985,2.00399125250977,9.2E-6,0.25,,1170.1425,299.7556,300.01013185,29478146.33,1,0
788,0.999253354069792,,,6.44000299274921,0.000283119496118528,0.00183706580555584,,40.0298881530762,-2.93509357337818E-6,-2.82378968829354E-6,0.000167336812015072,4.55175562843703E-7,1191.1295,56.5234663681791,1201.927,300.0102539,0,1180.332,300.0098267,0.000167339936536764,20.1536377091569,0,5985,2.00373680843349,9.2E-6,0.25,,1191.1295,299.75635,300.0100403,29478147.335,1,0
789,0.999253354069792,,,6.44000299274921,0.000295140490596977,0.00186579107303687,,40.0298881530762,-2.30777867276575E-6,-2.19464593892744E-6,0.000170117545807193,3.87526931284219E-7,1212.0705,57.1034347294484,1222.214,300.0111694,0,1201.927,300.0102539,0.000170121175868703,20.1467749492114,0,5985,2.00314273309676,9.2E-6,0.25,,1212.0705,299.7571,300.01071165,29478148.34,1,0
790,0.999253354069792,,,6.44000299274921,0.000296097593444215,0.00189929770962866,,40.0298881530762,-2.73412204582274E-6,-2.61901491253248E-6,0.000173067886081287,3.94869690416214E-7,1233.048,56.6188250475252,1243.882,300.0114441,0,1222.214,300.0111694,0.000173071326291318,20.1470228129947,0,5985,2.00360608381847,9.2E-6,0.25,,1233.048,299.7549,300.01130675,29478149.35,1,0
791,0.999253354069792,,,6.44000299274921,0.000306194415857087,0.00191408401016038,,40.0298881530762,-2.06446110710273E-6,-1.9483722762877E-6,0.00017457665095872,3.83894140045158E-7,1251.8565,56.4539014299675,1259.831,300.0114441,0,1243.882,300.0097046,0.000174580577164436,20.1489540633177,0,5985,2.00309602070807,9.2E-6,0.25,,1251.8565,299.75645,300.01057435,29478150.345,1,0
792,0.999253354069792,,,6.44000299274921,0.000312366928513759,0.0019421295312047,,40.0298881530762,-1.94499709301402E-6,-1.82719813992724E-6,0.000177155940363531,4.36436570554917E-7,1270.75,56.8157954343714,1281.669,300.0097351,0,1259.831,300.0097046,0.000177160018483994,20.1474605447749,0,5985,2.00314644786105,9.25E-6,0.25,,1270.75,299.75695,300.00971985,29478151.345,1,0
793,0.999253354069792,,,6.44000299274921,0.000308697147902285,0.00197267696685647,,40.0298881530762,-2.73722673830701E-6,-2.61764749254111E-6,0.000179798311290358,4.05307039869148E-7,1291.698,56.7884384361983,1301.727,300.0100098,0,1281.669,300.0097351,0.000179801944060637,20.1470680810844,0,5985,2.00330204215108,9.25E-6,0.25,,1291.698,299.7554,300.00987245,29478152.36,1,0
794,0.999253354069792,,,6.44000299274921,0.000315585202796423,0.00199296422231984,,40.0298881530762,-2.43590515243309E-6,-2.31506446813172E-6,0.000181712303889326,3.8444197307581E-7,1312.534,56.8947399148137,1323.341,300.0100098,0,1301.727,300.0091248,0.000181716192741156,20.1493562968819,0,5985,2.00320581264946,9.2E-6,0.25,,1312.534,299.75815,300.0095673,29478153.335,1,0
795,0.999253354069792,,,6.44000299274921,0.000322926133824965,0.00202199316024986,,40.0298881530762,-2.22720987796252E-6,-2.10462214190513E-6,0.000184351143418846,4.02903264823246E-7,1333.274,56.7282530402175,1343.207,300.0099487,0,1323.341,300.0091248,0.000184355250703095,20.1518254344377,0,5985,2.00376573908902,9.25E-6,0.25,,1333.274,299.7586,300.00953675,29478154.325,1,0
796,0.999253354069792,,,6.45000260323286,0.000319902787897329,0.00204693835434113,,40.0298881530762,-2.87669082696981E-6,-2.75263400151623E-6,0.000186532415902261,4.00825045294481E-7,1351.9755,56.9283499411406,1360.744,300.0100403,0,1343.207,300.0099487,0.000186536160873816,20.1503921098816,0,5985,2.00361477588013,9.25E-6,0.25,,1351.9755,299.75815,300.0099945,29478155.335,1,0
797,0.999253354069792,,,6.44000299274921,0.000327881018760611,0.00207144505779613,,40.0298881530762,-2.54370798320551E-6,-2.41810011547448E-6,0.000188880727803302,4.46673096711443E-7,1372.8105,56.8001628639868,1384.877,300.0108948,0,1360.744,300.0100403,0.00018888476869075,20.1497156022577,0,5985,2.00304318801821,9.2E-6,0.25,,1372.8105,299.75705,300.01046755,29478156.355,1,0
798,0.999253354069792,,,6.45000260323286,0.000331939020532553,0.00210356573472756,,40.0298881530762,-2.67427408933447E-6,-2.54672494467918E-6,0.000191795765957655,3.39299671278708E-7,1393.5435,56.6946430138906,1402.21,300.0108948,0,1384.877,300.0099182,0.000191799808083228,20.1504771584905,0,5985,2.0030237515748,9.25E-6,0.25,,1393.5435,299.7564,300.0104065,29478157.355,1,0
799,0.999253354069792,,,6.44000299274921,0.000342889946846378,0.00212549781448894,,40.0298881530762,-2.03717649557943E-6,-1.90824885819526E-6,0.000193899591071662,4.28257710346102E-7,1412.2275,56.4171648895637,1422.245,300.0105286,0,1402.21,300.0099182,0.000193904119056737,20.1502459146106,0,5985,2.00312935433214,9.25E-6,0.25,,1412.2275,299.75715,300.0102234,29478158.33,1,0
800,0.999253354069792,,,6.44000299274921,0.000347615185706417,0.00214970162147927,,40.0298881530762,-1.98765465967656E-6,-1.8572449948406E-6,0.000196132092019252,3.73156531161209E-7,1432.966,57.0409044479099,1443.687,300.0105286,0,1422.245,300.0103455,0.000196136722204561,20.1494885670949,0,5985,2.00300218139957,9.2E-6,0.25,,1432.966,299.757,300.01043705,29478159.335,1,0
801,0.999253354069792,,,6.44000299274921,0.000344178453106176,0.00217459491604302,,40.0298881530762,-2.67281720204783E-6,-2.54096594315365E-6,0.000198271143567629,3.22498555983351E-7,1453.64,56.5695824508137,1463.593,300.0103455,0,1443.687,300.0097961,0.000198275380512994,20.1492686425015,0,5985,2.00319668838157,9.2E-6,0.25,,1453.64,299.7573,300.0100708,29478160.325,1,0
802,0.999253354069792,,,6.45000260323286,0.000345857570696103,0.00220122026985223,,40.0298881530762,-2.93090367501777E-6,-2.79744069594266E-6,0.000200684770752285,4.72550791301338E-7,1474.2945,56.7173102409483,1484.996,300.0097961,0,1463.593,300.0097656,0.000200688907169961,20.1490524728412,0,5985,2.00294198587743,9.25E-6,0.25,,1474.2945,299.7568,300.00978085,29478161.32,1,0
803,0.999253354069792,,,6.44000299274921,0.000361348017851341,0.00222254771824165,,40.0298881530762,-1.88143678129472E-6,-1.7466062595699E-6,0.000202788834065706,3.23172421113408E-7,1492.9615,56.7415407250445,1500.927,300.0098877,0,1484.996,300.0097656,0.000202793732145113,20.1499611590197,0,5985,2.00319922346159,9.25E-6,0.25,,1492.9615,299.75525,300.00982665,29478162.32,1,0
804,0.999253354069792,,,6.44000299274921,0.000365271090590451,0.00224403510309075,,40.0298881530762,-1.86158894203404E-6,-1.72544493498516E-6,0.000204766189894716,3.68688361435861E-7,1511.5235,56.7157469839098,1522.12,300.0098877,0,1500.927,300.0091248,0.000204771158632213,20.1487451252853,0,5985,2.00309499128436,9.2E-6,0.25,,1511.5235,299.7548,300.00950625,29478163.32,1,0
805,0.999253354069792,,,6.44000299274921,0.000366155885114877,0.00229667262371693,,40.0298881530762,-2.58717653340756E-6,-2.44790157366524E-6,0.000209446223694995,4.48367745099324E-7,1561.2805,56.7001144135252,1563.259,300.0102539,0,1559.302,300.0102539,0.000209450857875684,20.1477494615405,0,5985,2.00315612184711,9.2E-6,0.25,,1561.2805,299.7554,300.0102539,29478165.74,1,0
806,0.999253354069792,,,6.44000299274921,0.000369815524548212,0.00234521074762468,,40.0298881530762,-3.00361545993221E-6,-2.86144200533673E-6,0.000213791153646269,3.56751876666819E-7,1608.331,56.7235632691022,1612.317,300.0104675,0,1604.345,300.0101318,0.000213795643115677,20.1466790348092,0,5985,2.00334517654656,9.2E-6,0.25,,1608.331,299.7568,300.01029965,29478168.12,1,0
807,0.999253354069792,,,6.44000299274921,0.000385343048935438,0.00238574903052337,,40.0298881530762,-2.24489175870623E-6,-2.10018426633291E-6,0.000217638008915828,4.21571444715422E-7,1653.136,56.7243448976214,1653.136,300.0103149,0,1653.136,300.0103149,0.000217643119461807,20.1485768814846,0,5985,2.00322730512764,9.2E-6,0.25,,1653.136,299.7552,300.0103149,29478170.44,1,0
808,0.999253354069792,,,6.44000299274921,0.000384174116655861,0.00241018942774522,,40.0298881530762,-2.721846432857E-6,-2.57570377362837E-6,0.000219775273854675,3.80065520349389E-7,1661.07,56.7345060683714,1669.004,300.0104065,0,1653.136,300.0103149,0.000219780132678001,20.1496461295538,0,5985,2.00336368579785,9.2E-6,0.25,,1661.07,299.7541,300.0103607,29478170.805,1,0
809,0.999253354069792,,,6.44000299274921,0.000393042155740501,0.00243572511271717,,40.0298881530762,-2.32511882282653E-6,-2.17737589847651E-6,0.000222200631700435,3.99719413374836E-7,1675.5595,56.9603967104291,1682.115,300.0112305,0,1669.004,300.0104065,0.000222205831632457,20.1466408247041,0,5985,2.00314063182772,9.2E-6,0.25,,1675.5595,299.7533,300.0108185,29478171.455,1,0
810,0.999253354069792,,,6.44000299274921,0.000392314410412359,0.00246248632621337,,40.0298881530762,-2.79843262553927E-6,-2.64911109187589E-6,0.000224554289016057,4.48293020430759E-7,1692.0025,56.7814037795252,1701.89,300.011322,0,1682.115,300.0112305,0.000224559249735104,20.1465129000274,0,5985,2.00324108172118,9.2E-6,0.25,,1692.0025,299.7525,300.01127625,29478172.315,1,0
811,0.999253354069792,,,6.44000299274921,0.000396868223817768,0.0024847020101737,,40.0298881530762,-2.73368725075563E-6,-2.5830084692653E-6,0.000226599962042528,3.97182638701397E-7,1709.759,56.8556584888522,1717.628,300.011322,0,1701.89,300.0105896,0.000226605025154334,20.1468039898408,0,5985,2.00320088089779,9.25E-6,0.25,,1709.759,299.7525,300.0109558,29478173.315,1,0
812,0.999253354069792,,,6.44000299274921,0.000400297964420591,0.0025055941836567,,40.0298881530762,-2.74812820978883E-6,-2.596199730918E-6,0.000228480756576872,4.31832977772064E-7,1728.177,56.6602513590445,1738.726,300.0113831,0,1717.628,300.0105896,0.00022848586740396,20.1505499901861,0,5985,2.00343674167591,9.25E-6,0.25,,1728.177,299.7531,300.01098635,29478174.305,1,0
813,0.999253354069792,,,6.44000299274921,0.000409884814597803,0.00253066851125525,,40.0298881530762,-2.28066664808522E-6,-2.12715406920354E-6,0.000230887090441226,4.17227786808166E-7,1751.1615,56.9189703989099,1763.597,300.0113831,0,1738.726,300.0110474,0.000230892586906177,20.148727560729,0,5985,2.00312244767472,9.2E-6,0.25,,1751.1615,299.7543,300.01121525,29478175.335,1,0
814,0.999253354069792,,,6.44000299274921,0.000407845791127294,0.00254682805081668,,40.0298881530762,-2.70842519468188E-6,-2.55397491415838E-6,0.000232280699871368,4.05080676527354E-7,1771.4575,56.6938613853714,1779.318,300.0110474,0,1763.597,300.0107422,0.000232285951466449,20.1463809521826,0,5985,2.00321056515839,9.2E-6,0.25,,1771.4575,299.7557,300.0108948,29478176.33,1,0
815,0.999253354069792,,,6.44000299274921,0.000414144744502425,0.00256362445837367,,40.0298881530762,-2.40600783934487E-6,-2.2505073460568E-6,0.000233874424403458,3.93330424150564E-7,1789.1295,56.8626931455252,1798.941,300.0107422,0,1779.318,300.0105591,0.000233879923212063,20.1478777665941,0,5985,2.00314926001641,9.25E-6,0.25,,1789.1295,299.75495,300.01065065,29478177.3,1,0
816,0.999253354069792,,,6.44000299274921,0.000416374152717252,0.00259765307039771,,40.0298881530762,-2.72795656920974E-6,-2.57041864290833E-6,0.000236925176976983,4.59047182861774E-7,1809.368,56.6704125297944,1819.795,300.0115051,0,1798.941,300.0105591,0.000236930557851607,20.1491442003984,0,5985,2.00318328278332,9.25E-6,0.25,,1809.368,299.75385,300.0110321,29478178.32,1,0
817,0.999253354069792,,,6.44000299274921,0.000424925130143648,0.00261749199094042,,40.0298881530762,-2.27203531893742E-6,-2.11325545424027E-6,0.000238814297612116,4.76832211316215E-7,1829.643,56.4601544581214,1839.491,300.0115051,0,1819.795,300.0105286,0.000238820038714634,20.1482032441192,0,5985,2.00320130644061,9.2E-6,0.25,,1829.643,299.75305,300.01101685,29478179.34,1,0
818,0.999253354069792,,,6.44000299274921,0.000422214406730095,0.00263618610872559,,40.0298881530762,-2.79785509386014E-6,-2.63800593378483E-6,0.0002403998048144,3.82076597605519E-7,1849.9375,56.8290831191983,1860.384,300.0111084,0,1839.491,300.0105286,0.000240405242794128,20.147481819523,0,5985,2.00348359672916,9.2E-6,0.25,,1849.9375,299.7526,300.0108185,29478180.335,1,0
819,0.999253354069792,,,6.44000299274921,0.000421472745877702,0.00265408170980838,,40.0298881530762,-3.1371376093537E-6,-2.97622491091952E-6,0.000241984668658101,4.03092711738032E-7,1868.14,56.8368994043906,1875.896,300.0111084,0,1860.384,300.0100403,0.000241989927042669,20.1478013222212,0,5985,2.00341646019453,9.25E-6,0.25,,1868.14,299.7518,300.01057435,29478181.315,1,0
820,0.999253354069792,,,6.44000299274921,0.000425246575500162,0.00267733874295388,,40.0298881530762,-3.15761956638188E-6,-2.99528906331139E-6,0.000244117407311605,4.39040468393793E-7,1886.3145,56.8634747740445,1896.733,300.0100403,0,1875.896,300.0086975,0.000244122705672982,20.1477470182235,0,5985,2.00332230664039,9.25E-6,0.25,,1886.3145,299.7513,300.0093689,29478182.305,1,0
821,0.999253354069792,,,6.44000299274921,0.000428067860567705,0.00269894140960017,,40.0298881530762,-3.23664462916302E-6,-3.07303947962232E-6,0.000246033463532804,4.2577534371103E-7,1906.5335,56.9705578811791,1916.334,300.0105896,0,1896.733,300.0086975,0.000246038769901415,20.1494276672335,0,5985,2.00369700126926,9.2E-6,0.25,,1906.5335,299.7524,300.00964355,29478183.305,1,0
822,0.999253354069792,,,6.45000260323286,0.000436107179415635,0.00271942664129276,,40.0298881530762,-2.83644632219526E-6,-2.67154601236028E-6,0.000248001375937712,3.92843499945012E-7,1926.771,57.0862389020253,1937.208,300.0105896,0,1916.334,300.010376,0.000248007015724528,20.1491899759937,0,5985,2.00346564007022,9.2E-6,0.25,,1926.771,299.753,300.0104828,29478184.29,1,0
823,0.999253354069792,,,6.44000299274921,0.000434248106904758,0.00274173677646643,,40.0298881530762,-3.34243954703386E-6,-3.17621689623636E-6,0.000249968729276406,4.21965648058419E-7,1946.9345,56.6289862182752,1956.661,300.011322,0,1937.208,300.010376,0.000249974095925318,20.1476131322205,0,5985,2.00333696946054,9.2E-6,0.25,,1946.9345,299.7528,300.010849,29478185.295,1,0
824,0.999253354069792,,,6.44000299274921,0.00044377696334686,0.00276163596511447,,40.0298881530762,-2.80093668054649E-6,-2.63344595434801E-6,0.000251901157112421,3.8512119056837E-7,1965.1725,56.9447641400445,1973.684,300.011322,0,1956.661,300.0107117,0.000251906943889962,20.1495303018551,0,5985,2.00316258573564,9.2E-6,0.25,,1965.1725,299.7522,300.01101685,29478186.295,1,0
825,0.999253354069792,,,6.44000299274921,0.000448235395618018,0.00278687686374608,,40.0298881530762,-2.79049757759582E-6,-2.62149312660606E-6,0.000254180248396257,4.19554489313582E-7,1983.3345,56.618043419006,1992.985,300.0107117,0,1973.684,300.0093994,0.000254186102030648,20.1484916238331,0,5985,2.00340258675884,9.2E-6,0.25,,1983.3345,299.75235,300.01005555,29478187.305,1,0
826,0.999253354069792,,,6.44000299274921,0.000458451431088682,0.00280489270166975,,40.0298881530762,-2.15874292142872E-6,-1.9886129054947E-6,0.000255902032259651,3.62562500750135E-7,2003.3745,56.5969394489868,2013.764,300.0103149,0,1992.985,300.0093994,0.000255908356051592,20.1498539458896,0,5985,2.00366831333433,9.2E-6,0.25,,2003.3745,299.7514,300.00985715,29478188.32,1,0
827,0.999253354069792,,,6.44000299274921,0.000454200203711629,0.00282123308111786,,40.0298881530762,-2.78626192935581E-6,-2.61514933310283E-6,0.00025735056524169,3.54273306453934E-7,2023.5275,56.7774956369291,2033.291,300.010437,0,2013.764,300.0103149,0.000257356521056121,20.149946278513,0,5985,2.00315928742373,9.2E-6,0.25,,2023.5275,299.7491,300.01037595,29478189.295,1,0
828,0.999253354069792,,,6.44000299274921,0.000463995126827716,0.00284249496300863,,40.0298881530762,-2.24164076036988E-6,-2.06919493793956E-6,0.000259382614601073,4.15235396471228E-7,2047.478,56.7743691228522,2061.665,300.010437,0,2033.291,300.0099792,0.00025938899228422,20.1468498004087,0,5985,2.00319461165087,9.2E-6,0.25,,2047.478,299.7497,300.0102081,29478190.47,1,0
829,0.999253354069792,,,6.45000260323286,0.000468668631653831,0.00291380295422955,,40.0298881530762,-2.91551913026125E-6,-2.73884193916287E-6,0.000265719695078,3.86503609707257E-7,2101.686,56.9627415959868,2105.494,300.0110474,0,2097.878,300.0107727,0.000265725824160505,20.1492156042132,0,5985,2.00369402616902,9.2E-6,0.25,,2101.686,299.7484,300.01091005,29478193.375,1,0
830,0.999253354069792,,,6.44000299274921,0.000483859115213644,0.00295150066664945,,40.0298881530762,-2.14382036254478E-6,-1.96474827265048E-6,0.000269359616643848,3.86749550611672E-7,2149.378,56.9322580837368,2153.259,300.0119934,0,2145.497,300.0118408,0.00026936637924396,20.1489684150423,0,5985,2.00320591593252,9.3E-6,0.25,,2149.378,299.7484,300.0119171,29478195.845,1,0
831,0.999253354069792,,,6.44000299274921,0.000482106345919089,0.00298103438583896,,40.0298881530762,-2.75031206300613E-6,-2.5695162431775E-6,0.000271926990529873,4.3015238746978E-7,2165.4955,56.9072459711214,2177.732,300.0119934,0,2153.259,300.0109863,0.000271933423670953,20.1479888932986,0,5985,2.00341658090573,9.3E-6,0.25,,2165.4955,299.7487,300.01148985,29478196.615,1,0
832,0.999253354069792,,,6.44000299274921,0.000481006050546427,0.00299198541610659,,40.0298881530762,-3.01570428435778E-6,-2.83423928947592E-6,0.000272923497837686,3.79287331012675E-7,2183.519,57.0330881627176,2189.306,300.0109863,0,2177.732,300.0109863,0.000272929779608362,20.1471949676749,0,5985,2.00310253503693,9.25E-6,0.25,,2183.519,299.74945,300.0109863,29478197.56,1,0
833,0.999253354069792,,,6.44000299274921,0.000491719407644604,0.00301422199898003,,40.0298881530762,-2.4036319973903E-6,-2.22082993672094E-6,0.000274964190274662,3.62631432450166E-7,2199.5615,56.8095424062176,2209.817,300.0114136,0,2189.306,300.0109863,0.000274970942916153,20.1492225137064,0,5985,2.00383023811388,9.2E-6,0.25,,2199.5615,299.75005,300.01119995,29478198.365,1,0
834,0.999253354069792,,,6.44000299274921,0.000491734163714498,0.00303063227169827,,40.0298881530762,-2.6534584454546E-6,-2.46964559914496E-6,0.000276473376369994,3.37115388138344E-7,2217.526,56.6899532427752,2225.235,300.0114136,0,2209.817,300.0107727,0.000276480007730964,20.1470479530228,0,5985,2.00343409597701,9.2E-6,0.25,,2217.526,299.74895,300.01109315,29478199.29,1,0
835,0.999253354069792,,,6.44000299274921,0.000493470478873836,0.00306282418638533,,40.0298881530762,-2.99122620714589E-6,-2.80547946278299E-6,0.000279367644465393,4.53922648187529E-7,2235.435,56.3718304354483,2245.635,300.0112915,0,2225.235,300.0107727,0.00027937413862496,20.1482509835029,0,5985,2.00335543751509,9.2E-6,0.25,,2235.435,299.74785,300.0110321,29478200.29,1,0
836,0.999253354069792,,,6.44000299274921,0.000500382736588833,0.00308445754156279,,40.0298881530762,-2.70859092173746E-6,-2.52148099823657E-6,0.000281431971748612,3.82384234156985E-7,2255.275,56.5140868259483,2264.915,300.0112915,0,2245.635,300.0111084,0.000281438718178671,20.1493362794456,0,5985,2.00306790870031,9.2E-6,0.25,,2255.275,299.74755,300.01119995,29478201.31,1,0
837,0.999253354069792,,,6.44000299274921,0.000509916567369631,0.00309945195158732,,40.0298881530762,-2.09137488099354E-6,-1.90330549106425E-6,0.000282904247989477,3.38449878737119E-7,2275.153,57.0878021590637,2285.391,300.011322,0,2264.915,300.0111084,0.000282911449430459,20.1511428527515,0,5985,2.00309667142898,9.2E-6,0.25,,2275.153,299.74755,300.0112152,29478202.325,1,0
838,0.999253354069792,,,6.44000299274921,0.000510523889712668,0.0031286857192089,,40.0298881530762,-2.48402339947437E-6,-2.29421808166396E-6,0.000285499505749174,4.18999829290437E-7,2294.976,56.4945461129675,2304.561,300.011322,0,2285.391,300.0094604,0.000285506516132322,20.1497127724277,0,5985,2.00316302185199,9.2E-6,0.25,,2294.976,299.7475,300.0103912,29478203.295,1,0
839,0.999253354069792,,,6.44000299274921,0.000508285711692748,0.00315425544489481,,40.0298881530762,-3.07324041918081E-6,-2.88193840287191E-6,0.000287726737809092,4.07722681058003E-7,2312.289,56.6297678467945,2320.017,300.0105591,0,2304.561,300.0094604,0.000287733419960835,20.150728099135,0,5985,2.00322442758181,9.2E-6,0.25,,2312.289,299.74825,300.01000975,29478204.275,1,0
840,0.999253354069792,,,6.44000299274921,0.000516854620272711,0.00317766777649124,,40.0298881530762,-2.6706357230253E-6,-2.47785734536273E-6,0.000289966634909878,4.29497588454642E-7,2330.252,56.6344576179098,2340.487,300.0109863,0,2320.017,300.0105591,0.000289973660880899,20.1489150746824,0,5985,2.00300041223703,9.2E-6,0.25,,2330.252,299.74795,300.0107727,29478205.275,1,0
841,0.999253354069792,,,6.44000299274921,0.000525994525962272,0.00320404795735941,,40.0298881530762,-2.26231764719981E-6,-2.06790573941094E-6,0.000292442328671628,3.15805507915423E-7,2350.043,56.8970848003714,2359.599,300.0116882,0,2340.487,300.0109863,0.000292449707412915,20.14946357114,0,5985,2.00303830427641,9.2E-6,0.25,,2350.043,299.7467,300.01133725,29478206.28,1,0
842,0.999253354069792,,,6.44000299274921,0.000527303050251415,0.00322583695725024,,40.0298881530762,-2.47908663519432E-6,-2.28336905403581E-6,0.000294398842333509,4.11537239298223E-7,2369.7995,56.3491632083906,2380,300.0116882,0,2359.599,300.0097351,0.000294406129399982,20.1484385528166,0,5985,2.00302210860135,9.2E-6,0.25,,2369.7995,299.7473,300.01071165,29478207.29,1,0
843,0.999253354069792,,,6.44000299274921,0.000526355737623555,0.00325521446238961,,40.0298881530762,-3.01211214736626E-6,-2.81465013776878E-6,0.000297000946425642,4.20008291981277E-7,2389.554,56.6782288149868,2399.108,300.0116272,0,2380,300.0097351,0.000297007957836537,20.1486072122934,0,5985,2.00296243263191,9.2E-6,0.25,,2389.554,299.7476,300.01068115,29478208.29,1,0
844,0.999253354069792,,,6.44000299274921,0.000532399930606941,0.00327595865679291,,40.0298881530762,-2.79239088162004E-6,-2.59365982427592E-6,0.000298920609467907,4.10863869200862E-7,2407.3945,56.7149653553906,2415.681,300.0122681,0,2399.108,300.0116272,0.000298927839448389,20.1492718792713,0,5985,2.00305933676977,9.25E-6,0.25,,2407.3945,299.7473,300.01194765,29478209.275,1,0
845,0.999253354069792,,,6.44000299274921,0.000534664624046011,0.00329649269170253,,40.0298881530762,-2.90487496199261E-6,-2.70492100079607E-6,0.000300755657678492,4.44969801161741E-7,2427.121,56.6313311038329,2438.561,300.0122681,0,2415.681,300.010498,0.000300762862272101,20.1486638266829,0,5985,2.00321330983733,9.25E-6,0.25,,2427.121,299.7465,300.01138305,29478210.3,1,0
846,0.999253354069792,,,6.44000299274921,0.000541297541641442,0.00332726532204339,,40.0298881530762,-2.78630869503106E-6,-2.5844733644828E-6,0.000303593277878388,3.62536242739583E-7,2446.7915,56.7470121246791,2455.022,300.0111084,0,2438.561,300.010498,0.000303600640735381,20.1476203229396,0,5985,2.00317846446805,9.25E-6,0.25,,2446.7915,299.7468,300.0108032,29478211.305,1,0
847,0.999253354069792,,,6.44000299274921,0.000540400370828186,0.00335037791343797,,40.0298881530762,-3.21919152650122E-6,-3.01597964198404E-6,0.000305645168003341,4.0766898292153E-7,2464.615,56.6719757868329,2474.208,300.0111084,0,2455.022,300.0108643,0.000305652307584569,20.1487117911889,0,5985,2.00308415131028,9.25E-6,0.25,,2464.615,299.7462,300.01098635,29478212.28,1,0
848,0.999253354069792,,,6.44000299274921,0.000549614055915136,0.00337141753599322,,40.0298881530762,-2.72286643716891E-6,-2.51832898045091E-6,0.000307662036124813,3.92763501601855E-7,2484.312,56.8431524325445,2494.416,300.0110779,0,2474.208,300.0108643,0.000307669566598383,20.1498625734073,0,5985,2.00302399447048,9.25E-6,0.25,,2484.312,299.7454,300.0109711,29478213.275,1,0
849,0.999253354069792,,,6.44000299274921,0.00055789396886354,0.00339983826127921,,40.0298881530762,-2.42204107054842E-6,-2.21575796591387E-6,0.000310302269933254,3.86149526682509E-7,2503.9345,56.8142321773329,2513.453,300.0110779,0,2494.416,300.0101318,0.000310310076183585,20.150539059561,0,5985,2.00308308424344,9.25E-6,0.25,,2503.9345,299.7446,300.01060485,29478214.29,1,0
850,0.999253354069792,,,6.45000260323286,0.000558658245868117,0.00343068442930983,,40.0298881530762,-2.82481151609669E-6,-2.61673881526881E-6,0.000312978860637441,3.69477866314775E-7,2523.586,56.750138638756,2533.719,300.0108337,0,2513.453,300.0101318,0.000312986478907035,20.1504560124791,0,5985,2.0035697554918,9.2E-6,0.25,,2523.586,299.74535,300.01048275,29478215.295,1,0
